0804111359;[("'fiction'", 1), ("'mystery'", 0.71), ("'contemporary'", 0.32)]
1558744150;[("'non-fiction'", 1), ("'inspirational'", 0.8), ("'self-help'", 0.7), ("'short-stories'", 0.4)]
0435272683;[("'fiction'", 1), ("'literature'", 0.41), ("'historical-fiction'", 0.29), ("'school'", 0.23), ("'19th-century'", 0.19)]
0316782505;[("'fiction'", 1), ("'contemporary'", 0.24), ("'chick-lit'", 0.17), ("'adult-fiction'", 0.14)]
006102063X;[("'fantasy'", 1), ("'humor'", 0.56), ("'fiction'", 0.54), ("'comedy'", 0.21), ("'science-fiction-fantasy'", 0.1)]
0060013117;[("'humor'", 1), ("'science-fiction-fantasy'", 0.51), ("'fantasy'", 0.46), ("'time-travel'", 0.4), ("'funny'", 0.38)]
0060199563;[("'fantasy'", 1), ("'fiction'", 0.4), ("'humor'", 0.38)]
006052779X;[("'classics'", 1), ("'childrens'", 0.97), ("'fiction'", 0.8)]
0060563079;[("'fiction'", 0.99), ("'classics'", 0.75), ("'childrens'", 0.74), ("'young-adult'", 0.35), ("'fairy-tales'", 0.17)]
0060809027;[("'horses'", 0.77), ("'classics'", 0.61), ("'fiction'", 0.6), ("'animals'", 0.53), ("'young-adult'", 0.5)]
0061040967;[("'fantasy'", 1), ("'fiction'", 0.38), ("'humor'", 0.37)]
0061050474;[("'fantasy'", 1), ("'comedy'", 0.44), ("'fiction'", 0.39)]
0061052515;[("'fantasy'", 1), ("'humor'", 0.39), ("'fiction'", 0.38)]
0061052523;[("'fantasy'", 1), ("'fiction'", 0.6), ("'humor'", 0.56)]
0064472264;[("'young-adult'", 0.99), ("'chick-lit'", 0.54), ("'fiction'", 0.53), ("'humor'", 0.53), ("'romance'", 0.41)]
0140620664;[("'classics'", 1), ("'fiction'", 0.51), ("'romance'", 0.33), ("'literature'", 0.11), ("'historical-fiction'", 0.1)]
0312148267;[("'classics'", 1), ("'fiction'", 0.59), ("'childrens'", 0.54), ("'fantasy'", 0.47)]
0312156960;[("'historical-fiction'", 1), ("'fantasy'", 0.66), ("'fiction'", 0.42), ("'arthurian'", 0.26), ("'historical'", 0.24)]
0312890044;[("'fantasy'", 1), ("'urban-fantasy'", 0.64), ("'fiction'", 0.36), ("'science-fiction-fantasy'", 0.08)]
034543191X;[("'fantasy'", 1), ("'classics'", 0.37), ("'fiction'", 0.27), ("'fairy-tales'", 0.15)]
0373836023;[("'romance'", 1), ("'historical-fiction'", 0.6), ("'historical'", 0.48), ("'historical-romance'", 0.47), ("'fiction'", 0.31)]
0375751513;[("'classics'", 1), ("'fiction'", 0.68), ("'horror'", 0.19), ("'fantasy'", 0.15), ("'literature'", 0.14)]
0375801677;[("'childrens'", 0.86), ("'fiction'", 0.66), ("'science-fiction'", 0.64), ("'fantasy'", 0.57), ("'classics'", 0.27)]
0375814248;[("'childrens'", 1), ("'young-adult'", 0.56), ("'fantasy'", 0.27), ("'adventure'", 0.23), ("'fiction'", 0.22)]
0375823352;[("'fantasy'", 1), ("'young-adult'", 0.64), ("'fiction'", 0.42), ("'science-fiction'", 0.1)]
037582345X;[("'fantasy'", 1), ("'young-adult'", 0.63), ("'fiction'", 0.4), ("'childrens'", 0.12)]
0375823468;[("'fantasy'", 1), ("'young-adult'", 0.67), ("'fiction'", 0.43)]
0380730448;[("'fiction'", 1), ("'young-adult'", 0.57), ("'humor'", 0.54), ("'british-literature'", 0.32), ("'comedy'", 0.2)]
0380973839;[("'science-fiction'", 1), ("'fiction'", 0.59), ("'classics'", 0.46), ("'short-stories'", 0.35), ("'fantasy'", 0.15)]
0385327773;[("'fantasy'", 1), ("'young-adult'", 0.78), ("'mythology'", 0.69), ("'fiction'", 0.27), ("'teen'", 0.21)]
0394586239;[("'fiction'", 1), ("'historical-fiction'", 0.71), ("'romance'", 0.43), ("'mystery'", 0.21), ("'classics'", 0.19)]
0439510112;[("'young-adult'", 1), ("'fiction'", 0.63), ("'romance'", 0.34), ("'india'", 0.21), ("'contemporary'", 0.19)]
0440241413;[("'chick-lit'", 0.93), ("'funny'", 0.64), ("'adult-fiction'", 0.56), ("'contemporary-romance'", 0.45), ("'comedy'", 0.42)]
0451409256;[("'chick-lit'", 1), ("'fiction'", 0.57), ("'romance'", 0.44), ("'contemporary'", 0.13)]
0451523415;[("'classics'", 1), ("'fiction'", 0.57), ("'young-adult'", 0.2), ("'historical-fiction'", 0.2), ("'romance'", 0.11)]
0451526279;[("'historical'", 0.84), ("'19th-century'", 0.68), ("'british-literature'", 0.63), ("'historical-romance'", 0.44), ("'adult'", 0.41)]
0451526341;[("'classics'", 1), ("'dystopia'", 0.25), ("'literature'", 0.21), ("'fantasy'", 0.21), ("'school'", 0.18)]
0486415864;[("'fiction'", 1), ("'literature'", 0.41), ("'historical-fiction'", 0.29), ("'school'", 0.23), ("'19th-century'", 0.19)]
0553280589;[("'fiction'", 1), ("'magical-realism'", 0.63), ("'historical-fiction'", 0.33), ("'latin-american'", 0.17), ("'classics'", 0.17)]
0571197639;[("'historical-fiction'", 1), ("'fiction'", 0.68), ("'classics'", 0.36), ("'literature'", 0.29)]
0670035262;[("'fantasy'", 1), ("'short-stories'", 0.72), ("'anthologies'", 0.26), ("'fiction'", 0.26), ("'mythology'", 0.22)]
0679423079;[("'classics'", 1), ("'fiction'", 0.74), ("'literature'", 0.19)]
0679751343;[("'fiction'", 1), ("'historical-fiction'", 0.75), ("'short-stories'", 0.32), ("'literature'", 0.22), ("'contemporary'", 0.17)]
0684833395;[("'classics'", 1), ("'fiction'", 1), ("'war'", 0.21), ("'humor'", 0.17), ("'literature'", 0.16)]
0743245024;[("'classics'", 1), ("'fiction'", 0.82), ("'historical-fiction'", 0.45), ("'literature'", 0.15), ("'british-literature'", 0.14)]
0749748001;[("'childrens'", 1), ("'fantasy'", 0.86), ("'fiction'", 0.52)]
0749748028;[("'classics'", 1), ("'fantasy'", 0.71), ("'adventure'", 0.6), ("'childrens'", 0.57)]
0963094424;[("'fantasy'", 1), ("'short-stories'", 0.96), ("'fiction'", 0.5), ("'poetry'", 0.16), ("'horror'", 0.13)]
1401201172;[("'graphic-novels'", 1), ("'comics'", 1), ("'fiction'", 0.22), ("'comic-book'", 0.11), ("'fantasy'", 0.1)]
1563892278;[("'graphic-novels'", 1), ("'comics'", 0.83), ("'fantasy'", 0.7), ("'fiction'", 0.21), ("'horror'", 0.14)]
1563898586;[("'graphic-novels'", 1), ("'fantasy'", 0.4), ("'fiction'", 0.31), ("'graphic-novels-comics'", 0.17), ("'comic-book'", 0.17)]
156971620X;[("'graphic-novels'", 1), ("'comics'", 0.85), ("'fantasy'", 0.69), ("'fiction'", 0.25), ("'graphic-novels-comics'", 0.1)]
1592571301;[]
0374270325;[("'fiction'", 1), ("'literature'", 0.23), ("'novels'", 0.15), ("'contemporary'", 0.13)]
0375719180;[("'fiction'", 1), ("'coming-of-age'", 0.27), ("'contemporary'", 0.17), ("'book-club'", 0.15)]
0440235502;[("'science'", 1), ("'non-fiction'", 0.83), ("'memoir'", 0.63), ("'biography'", 0.46)]
044023722X;[("'fiction'", 1), ("'mystery'", 0.67), ("'historical-fiction'", 0.56), ("'thriller'", 0.32), ("'suspense'", 0.24)]
1573225487;[("'fiction'", 1), ("'jewish'", 0.72), ("'judaism'", 0.25), ("'coming-of-age'", 0.22), ("'contemporary'", 0.2)]
1853260673;[("'classics'", 1), ("'fiction'", 0.75), ("'romance'", 0.26)]
0060977477;[("'non-fiction'", 1), ("'history'", 0.51), ("'adventure'", 0.43), ("'biography'", 0.16), ("'nature'", 0.12)]
0345391691;[("'religion'", 1), ("'history'", 0.66), ("'non-fiction'", 0.62), ("'philosophy'", 0.16), ("'theology'", 0.14)]
0520011171;[("'poetry'", 1), ("'classics'", 0.7), ("'literature'", 0.09), ("'glbt'", 0.09)]
0553278746;[("'science-fiction'", 1), ("'post-apocalyptic'", 0.64), ("'fiction'", 0.64), ("'dystopia'", 0.2)]
0670856045;[("'fiction'", 1), ("'contemporary'", 0.25), ("'book-club'", 0.22)]
0872200760;[("'non-fiction'", 1), ("'philosophy'", 1), ("'classics'", 0.4)]
0937858994;[("'non-fiction'", 1), ("'parenting'", 0.96), ("'science'", 0.32), ("'banned-books'", 0.32), ("'health'", 0.32)]
0671649949;[("'gay'", 0.87), ("'fiction'", 0.81), ("'glbt'", 0.75), ("'contemporary'", 0.29), ("'new-york'", 0.29)]
0590431110;[("'historical-fiction'", 1), ("'childrens'", 0.82), ("'historical'", 0.55), ("'fiction'", 0.55)]
0064470113;[("'realistic-fiction'", 1), ("'teen'", 1)]
0553571486;[("'young-adult'", 1), ("'fiction'", 0.47), ("'romance'", 0.41), ("'christian'", 0.35)]
0972044205;[]
0312963009;[("'fiction'", 1), ("'science-fiction'", 0.64), ("'thriller'", 0.47), ("'adventure'", 0.23)]
0345430476;[("'fiction'", 1), ("'horror'", 1)]
0345435869;[("'fantasy'", 1), ("'fiction'", 0.19), ("'high-fantasy'", 0.1)]
0380728729;[("'non-fiction'", 1), ("'humor'", 0.98), ("'parenting'", 0.45), ("'comedy'", 0.23), ("'funny'", 0.2)]
038081840X;[("'fantasy'", 1), ("'short-stories'", 0.54), ("'anthologies'", 0.5), ("'fiction'", 0.17), ("'high-fantasy'", 0.08)]
0449912302;[("'humor'", 1), ("'non-fiction'", 0.44), ("'comedy'", 0.26), ("'computers'", 0.12), ("'funny'", 0.11)]
055329198X;[("'fantasy'", 1), ("'horror'", 1), ("'werewolves'", 0.82)]
0671018930;[("'fantasy'", 1), ("'fiction'", 0.94)]
0812541642;[("'horror'", 0.77), ("'science-fiction'", 0.69), ("'fiction'", 0.62), ("'thriller'", 0.62), ("'fantasy'", 0.31)]
0312988699;[("'mystery'", 1), ("'fiction'", 0.63), ("'suspense'", 0.39), ("'mystery-thriller'", 0.32)]
0486282112;[("'classics'", 1), ("'fiction'", 0.55), ("'horror'", 0.51), ("'science-fiction'", 0.26), ("'gothic'", 0.13)]
8483007010;[]
0670815373;[("'science-fiction'", 1), ("'young-adult'", 0.75), ("'childrens'", 0.75), ("'science-fiction-fantasy'", 0.5)]
0385313748;[("'mystery'", 1), ("'fiction'", 0.7), ("'historical-fiction'", 0.4), ("'crime'", 0.35), ("'detective'", 0.15)]
1575843366;[]
0684193957;[("'mystery'", 1), ("'crime'", 0.6), ("'fiction'", 0.56), ("'thriller'", 0.33), ("'mystery-thriller'", 0.18)]
0345371984;[("'non-fiction'", 1), ("'science'", 0.6), ("'travel'", 0.43), ("'nature'", 0.28), ("'humor'", 0.26)]
0380730138;[("'fiction'", 1), ("'contemporary'", 0.32)]
1573228737;[("'historical-fiction'", 1), ("'fiction'", 0.83), ("'glbt'", 0.47), ("'historical'", 0.39), ("'gothic'", 0.25)]
9681500555;[("'non-fiction'", 1), ("'classics'", 0.97), ("'history'", 0.39), ("'biography'", 0.38), ("'memoir'", 0.25)]
0380711109;[("'non-fiction'", 1), ("'nature'", 1), ("'essays'", 0.45), ("'natural-history'", 0.22)]
0452283914;[("'politics'", 1), ("'non-fiction'", 0.98), ("'history'", 0.2), ("'economics'", 0.12), ("'journalism'", 0.11)]
0425120279;[("'fiction'", 1), ("'thriller'", 0.89), ("'espionage'", 0.36), ("'military'", 0.2)]
067153484X;[("'romance'", 1), ("'historical-romance'", 0.88), ("'historical'", 0.66), ("'suspense'", 0.22), ("'victorian'", 0.15)]
0380728273;[("'mystery'", 1), ("'fiction'", 0.42), ("'crime'", 0.13)]
8433914545;[("'fiction'", 1), ("'contemporary'", 0.35), ("'american'", 0.35), ("'novels'", 0.3)]
8484509141;[("'non-fiction'", 1), ("'writing'", 1), ("'memoir'", 0.31), ("'biography'", 0.19)]
0446606197;[("'mystery'", 1), ("'fiction'", 0.32), ("'mystery-thriller'", 0.19), ("'cozy-mystery'", 0.17)]
0771076002;[]
0771088191;[]
1559703237;[("'fiction'", 1), ("'short-stories'", 0.75), ("'essays'", 0.28)]
3596214629;[("'classics'", 1), ("'fiction'", 0.95), ("'young-adult'", 0.24), ("'school'", 0.18), ("'literature'", 0.16)]
0062770500;[("'travel'", 1)]
0671847546;[("'travel'", 1)]
0060188731;[("'fiction'", 1), ("'contemporary'", 0.21), ("'book-club'", 0.19), ("'literary-fiction'", 0.17), ("'novels'", 0.16)]
0140374248;[("'childrens'", 1), ("'young-adult'", 0.56), ("'fantasy'", 0.27), ("'adventure'", 0.23), ("'fiction'", 0.22)]
0142001740;[("'fiction'", 1), ("'historical-fiction'", 0.6), ("'young-adult'", 0.19), ("'adult-fiction'", 0.16)]
0195086295;[]
0312995423;[("'fiction'", 1), ("'thriller'", 0.85), ("'mystery'", 0.58), ("'suspense'", 0.2), ("'mystery-thriller'", 0.13)]
0380704587;[("'fiction'", 0.96), ("'historical-fiction'", 0.76), ("'romance'", 0.63), ("'australia'", 0.46), ("'historical-romance'", 0.19)]
0380815923;[("'fiction'", 1), ("'magical-realism'", 0.4), ("'france'", 0.35), ("'contemporary'", 0.25), ("'romance'", 0.18)]
0385416342;[("'fiction'", 1), ("'thriller'", 1)]
0385418493;[("'history'", 1), ("'non-fiction'", 0.8), ("'ireland'", 0.24), ("'historical'", 0.09), ("'irish-literature'", 0.08)]
038542471X;[("'fiction'", 1), ("'mystery'", 0.62), ("'thriller'", 0.56), ("'suspense'", 0.26), ("'crime'", 0.24)]
0425098109;[("'science-fiction'", 1)]
0449005410;[("'fiction'", 1), ("'horses'", 0.76), ("'animals'", 0.32)]
0449202631;[("'mystery'", 1), ("'fiction'", 0.5), ("'thriller'", 0.23), ("'crime'", 0.16), ("'suspense'", 0.15)]
0449207544;[("'mystery'", 1), ("'fiction'", 0.4), ("'crime'", 0.21), ("'thriller'", 0.21), ("'suspense'", 0.13)]
0515128554;[("'contemporary-romance'", 1), ("'fiction'", 0.92), ("'fantasy'", 0.81)]
0517577402;[("'science-fiction'", 1), ("'fiction'", 0.72), ("'humor'", 0.65), ("'fantasy'", 0.28)]
0590450875;[("'childrens'", 1), ("'picture-books'", 1), ("'non-fiction'", 0.38)]
0590481371;[("'halloween'", 1), ("'childrens'", 0.93), ("'picture-books'", 0.86), ("'fantasy'", 0.1), ("'school'", 0.07)]
067103619X;[("'romance'", 1), ("'fiction'", 0.94), ("'chick-lit'", 0.42), ("'contemporary'", 0.28)]
0684177730;[("'mystery'", 1), ("'fiction'", 0.55), ("'crime'", 0.36), ("'detective'", 0.13), ("'british-literature'", 0.11)]
0684180200;[("'mystery'", 1), ("'fiction'", 0.47), ("'crime'", 0.47), ("'australia'", 0.39), ("'historical'", 0.16)]
0743411269;[("'romance'", 1), ("'fiction'", 1), ("'chick-lit'", 0.44)]
0743470389;[("'fiction'", 1), ("'mystery'", 1), ("'glbt'", 0.39), ("'m-m-romance'", 0.39)]
076218857X;[("'mystery'", 1), ("'crime'", 0.57), ("'detective'", 0.47)]
0767905938;[("'memoir'", 1), ("'non-fiction'", 1), ("'biography'", 0.28), ("'womens'", 0.23)]
0800706544;[("'religion'", 1)]
0801096677;[]
0849953014;[("'christian'", 1), ("'religion'", 0.75), ("'spirituality'", 0.75)]
0891091963;[("'christian'", 0.96), ("'psychology'", 0.69), ("'christianity'", 0.56), ("'non-fiction'", 0.53), ("'spirituality'", 0.26)]
0915811537;[("'non-fiction'", 1), ("'biography'", 0.67), ("'memoir'", 0.56), ("'parenting'", 0.44), ("'education'", 0.33)]
0927545373;[("'theology'", 1), ("'non-fiction'", 1)]
1575024179;[]
1880185008;[("'christian'", 1), ("'non-fiction'", 1)]
0140345809;[("'young-adult'", 1), ("'science-fiction'", 0.81), ("'fiction'", 0.51), ("'dystopia'", 0.38), ("'horror'", 0.23)]
0156528207;[("'classics'", 1), ("'fiction'", 0.7), ("'fantasy'", 0.5), ("'childrens'", 0.37), ("'france'", 0.22)]
0380012863;[("'fiction'", 1), ("'classics'", 0.67), ("'philosophy'", 0.46), ("'fantasy'", 0.24), ("'spirituality'", 0.21)]
0451154916;[("'new-age'", 0.75), ("'metaphysics'", 0.75), ("'reference'", 0.75), ("'education'", 0.38), ("'spirituality'", 0.38)]
0785815147;[("'wicca'", 1), ("'paganism'", 0.56), ("'non-fiction'", 0.56), ("'magick'", 0.33), ("'spirituality'", 0.33)]
0875421288;[("'wicca'", 0.78), ("'non-fiction'", 0.62), ("'paganism'", 0.61), ("'reference'", 0.49), ("'witchcraft'", 0.49)]
1567184294;[("'occult'", 0.95), ("'reference'", 0.82), ("'non-fiction'", 0.55), ("'religion'", 0.41), ("'spirituality'", 0.27)]
156718796X;[("'new-age'", 1), ("'non-fiction'", 1), ("'paganism'", 0.67)]
1862047626;[("'non-fiction'", 1)]
0020437501;[("'picture-books'", 1), ("'childrens'", 0.68), ("'animals'", 0.35), ("'fiction'", 0.23)]
0198320264;[("'plays'", 1), ("'fiction'", 0.54), ("'classics'", 0.39), ("'school'", 0.32), ("'historical-fiction'", 0.27)]
0373196989;[("'harlequin'", 1), ("'romance'", 0.75), ("'contemporary-romance'", 0.3), ("'fiction'", 0.3)]
0373245580;[("'romance'", 1), ("'contemporary'", 0.69), ("'silhouette'", 0.46), ("'contemporary-romance'", 0.46)]
0451527747;[("'classics'", 1), ("'fantasy'", 0.76), ("'fiction'", 0.49), ("'childrens'", 0.26), ("'young-adult'", 0.12)]
0671867113;[("'mystery'", 1), ("'fiction'", 0.47), ("'suspense'", 0.32), ("'thriller'", 0.25), ("'mystery-thriller'", 0.24)]
0812504208;[("'classics'", 1), ("'fiction'", 0.73), ("'adventure'", 0.17), ("'young-adult'", 0.16), ("'historical-fiction'", 0.14)]
0060173289;[("'fiction'", 1), ("'chick-lit'", 0.87), ("'contemporary'", 0.14), ("'adult-fiction'", 0.14)]
0060973897;[("'non-fiction'", 1), ("'memoir'", 0.66), ("'biography'", 0.59), ("'history'", 0.48), ("'biography-memoir'", 0.24)]
006101351X;[("'non-fiction'", 1), ("'history'", 0.51), ("'adventure'", 0.43), ("'biography'", 0.16), ("'nature'", 0.12)]
0140104682;[("'history'", 1), ("'non-fiction'", 0.75), ("'womens-studies'", 0.38)]
0312143370;[("'humor'", 1), ("'essays'", 0.78), ("'politics'", 0.56), ("'fiction'", 0.33), ("'comedy'", 0.22)]
0316666343;[("'fiction'", 1), ("'mystery'", 0.5), ("'young-adult'", 0.32), ("'contemporary'", 0.25), ("'fantasy'", 0.21)]
039456894X;[("'fiction'", 1), ("'travel'", 0.36), ("'novels'", 0.36), ("'contemporary'", 0.29), ("'funny'", 0.21)]
0440224675;[("'horror'", 0.97), ("'fiction'", 0.84), ("'thriller'", 0.6), ("'crime'", 0.32), ("'mystery'", 0.27)]
0449002632;[("'historical-fiction'", 1), ("'fiction'", 0.74), ("'historical'", 0.37)]
0449213773;[("'fiction'", 1), ("'canada'", 0.53), ("'contemporary'", 0.23), ("'literary-fiction'", 0.21), ("'novels'", 0.21)]
0452279690;[("'fiction'", 1), ("'queer'", 0.23), ("'southern'", 0.19), ("'novels'", 0.16)]
0553569058;[("'fiction'", 1), ("'canada'", 0.38), ("'contemporary'", 0.24), ("'literary-fiction'", 0.19), ("'literature'", 0.18)]
0679427430;[("'non-fiction'", 1), ("'memoir'", 0.8), ("'biography'", 0.58), ("'poetry'", 0.45)]
0679725393;[("'classics'", 0.95), ("'literature'", 0.85), ("'historical-fiction'", 0.72), ("'american'", 0.47)]
0802114369;[("'memoir'", 0.77), ("'non-fiction'", 0.77), ("'biography'", 0.68), ("'biography-memoir'", 0.48), ("'history'", 0.29)]
0803233019;[("'biography'", 1), ("'religion'", 0.53), ("'spirituality'", 0.48), ("'non-fiction'", 0.45), ("'history'", 0.44)]
0819154946;[]
0897322339;[]
0940322978;[("'fiction'", 1), ("'music'", 0.85), ("'comedy'", 0.46), ("'literary-fiction'", 0.31), ("'american'", 0.23)]
1573225126;[("'non-fiction'", 1), ("'memoir'", 0.79), ("'psychology'", 0.57), ("'mental-health'", 0.29), ("'mental-illness'", 0.28)]
1579651658;[("'politics'", 1)]
1878424319;[("'spirituality'", 0.79), ("'non-fiction'", 0.69), ("'philosophy'", 0.65), ("'self-help'", 0.58), ("'inspirational'", 0.28)]
8401351421;[]
8423324311;[]
8427007450;[]
8429734996;[]
8429736131;[]
8440616252;[("'fiction'", 1), ("'womens'", 0.75)]
8472224260;[]
8472227421;[]
8474103347;[]
8475960936;[]
8477830029;[]
8478091246;[]
8478097732;[]
8478098267;[]
8478800336;[("'humor'", 1)]
8478884963;[("'chick-lit'", 1), ("'romance'", 1)]
8483002523;[]
8486433193;[]
0600586898;[("'music'", 1), ("'biography'", 1)]
1853260622;[("'classics'", 1), ("'fiction'", 0.68), ("'historical-fiction'", 0.29), ("'russia'", 0.22), ("'literature'", 0.18)]
1857938011;[("'tv'", 1), ("'fiction'", 1)]
0060804157;[("'psychology'", 1), ("'non-fiction'", 0.28), ("'mythology'", 0.19), ("'spirituality'", 0.15), ("'self-help'", 0.13)]
8466601090;[]
0140382658;[]
0152012966;[("'animals'", 1)]
0312283784;[("'historical-fiction'", 1), ("'fiction'", 0.83), ("'civil-war'", 0.27), ("'historical'", 0.25), ("'mystery'", 0.18)]
0345297709;[("'fantasy'", 1), ("'fiction'", 0.28), ("'humor'", 0.17), ("'science-fiction-fantasy'", 0.13)]
0345313097;[("'fantasy'", 1), ("'fiction'", 0.26), ("'humor'", 0.19), ("'science-fiction-fantasy'", 0.13)]
0345335465;[("'fantasy'", 1), ("'science-fiction'", 0.42), ("'dragons'", 0.31), ("'fiction'", 0.24), ("'science-fiction-fantasy'", 0.14)]
0345416848;[("'fantasy'", 1), ("'fiction'", 0.14), ("'epic-fantasy'", 0.11)]
0385333404;[("'chick-lit'", 1), ("'fiction'", 1), ("'contemporary'", 0.17)]
044021145X;[("'fiction'", 1), ("'thriller'", 1)]
0449212084;[("'mystery'", 1), ("'fiction'", 0.51), ("'crime'", 0.19)]
0553582682;[]
0590947257;[("'childrens'", 1), ("'chapter-books'", 0.57), ("'realistic-fiction'", 0.49), ("'middle-grade'", 0.49), ("'fiction'", 0.41)]
074345829X;[("'fantasy'", 1)]
0786913878;[("'forgotten-realms'", 1), ("'fantasy'", 1), ("'fiction'", 0.2), ("'science-fiction-fantasy'", 0.1)]
0801491827;[("'history'", 1), ("'non-fiction'", 0.4), ("'feminism'", 0.4), ("'school'", 0.4)]
0816729913;[("'childrens'", 1)]
0843136685;[("'humor'", 1), ("'art'", 0.71), ("'fiction'", 0.57), ("'comedy'", 0.29)]
0866119531;[("'classics'", 1), ("'fiction'", 0.42), ("'childrens'", 0.25), ("'animals'", 0.21), ("'horses'", 0.13)]
0866119566;[("'classics'", 1), ("'childrens'", 1)]
0870441663;[("'childrens'", 1)]
1561561428;[("'classics'", 1), ("'fiction'", 0.55), ("'horror'", 0.51), ("'science-fiction'", 0.26), ("'gothic'", 0.13)]
0553210092;[("'fiction'", 1), ("'classics'", 0.6), ("'historical-fiction'", 0.5), ("'school'", 0.32), ("'literature'", 0.28)]
0553258524;[("'fantasy'", 1), ("'science-fiction'", 0.43), ("'dragons'", 0.36), ("'young-adult'", 0.22), ("'fiction'", 0.22)]
0688163726;[("'horror'", 0.83), ("'young-adult'", 0.83), ("'fiction'", 0.67), ("'ghosts'", 0.33), ("'childrens'", 0.33)]
1569471096;[("'fiction'", 1), ("'chick-lit'", 1), ("'humor'", 0.24), ("'new-york'", 0.24)]
055358099X;[("'romance'", 1), ("'fiction'", 0.97), ("'chick-lit'", 0.44), ("'contemporary-romance'", 0.31)]
0316168815;[("'fiction'", 1), ("'mystery'", 0.5), ("'young-adult'", 0.32), ("'contemporary'", 0.25), ("'fantasy'", 0.21)]
014023828X;[("'fiction'", 1), ("'contemporary'", 0.25), ("'book-club'", 0.22)]
0316314927;[("'fiction'", 1), ("'contemporary'", 0.33)]
0345424719;[("'fiction'", 1), ("'contemporary'", 0.21), ("'novels'", 0.16), ("'literature'", 0.15), ("'literary-fiction'", 0.11)]
