118715;[("'fantasy'", 7.9320619003307264), ("'fiction'", 6.8848719779189915), ("'historical-fiction'", 6.069746968800308), ("'japan'", 3.4678746533276894), ("'young-adult'", 2.9261142570104908)]
262894;[("'mystery'", 7.889911348884384), ("'fiction'", 7.762164691869497), ("'thriller'", 7.3578794798516185), ("'suspense'", 6.622513729503838), ("'crime'", 6.576530893374856), ("'detective'", 5.378540075049297)]
753;[("'non-fiction'", 7.954330946330927), ("'science'", 7.669003945311246), ("'military'", 7.537369212379361), ("'war'", 6.753881522424424), ("'history'", 5.820211831625901), ("'nature'", 3.6609803589354435), ("'environment'", 3.6609803589354435), ("'military-history'", 2.773585568019451)]
262898;[("'animals'", 7.9320619003307264), ("'non-fiction'", 7.9320619003307264), ("'biography'", 5.387010044045666), ("'memoir'", 2.640209428084265)]
262899;[("'chick-lit'", 7.932196038441895), ("'fiction'", 7.780827642541371), ("'romance'", 5.023239642143005), ("'british-literature'", 5.001902315093144), ("'contemporary'", 5.001902315093144)]
756;[("'fiction'", 4.999997773200258), ("'mystery'", 4.996098095994181), ("'thriller'", 4.884297812090116), ("'medical'", 4.422005554426532)]
757;[("'legal-thriller'", 7.927667765123365), ("'thriller'", 7.8931493696480794), ("'crime'", 7.665197426357656), ("'suspense'", 7.325009542860687), ("'mystery-thriller'", 6.622513729503838)]
758;[("'historical'", 7.9575781458619606), ("'classics'", 7.9320619003307264), ("'19th-century'", 7.669003945311246), ("'fiction'", 7.54285284248644), ("'british-literature'", 7.458058556880495), ("'historical-romance'", 6.8848719779189915), ("'adult'", 6.4449499681513736), ("'romance'", 3.875493208345278), ("'literature'", 2.540377121543038), ("'gothic'", 2.5370491904479757)]
759;[("'science-fiction'", 7.932196038441895), ("'fiction'", 7.799933424633729), ("'humor'", 7.635463505165582), ("'fantasy'", 5.578702473581173)]
262904;[("'non-fiction'", 7.9320619003307264), ("'politics'", 7.827659312077134), ("'history'", 7.505015128335084), ("'economics'", 2.59168406680994), ("'journalism'", 2.575148984762728)]
763;[("'fiction'", 7.87583979504802), ("'romance'", 5.7010459655142265), ("'classics'", 5.542221347240197), ("'gothic'", 5.00277514257047), ("'contemporary'", 4.595936156698855), ("'literature'", 3.888808027560432), ("'thriller'", 3.1522466560385), ("'novels'", 2.59168406680994)]
765;[("'fiction'", 7.932196038441895), ("'humor'", 5.984908971143857), ("'contemporary'", 5.984908971143857), ("'romance'", 5.471065785147746), ("'chick-lit'", 5.182658827423154)]
262910;[("'self-help'", 7.976209878131583), ("'non-fiction'", 7.932196038441895), ("'spirituality'", 7.763395584482608), ("'inspirational'", 6.622513729503838), ("'psychology'", 5.00277514257047)]
767;[]
262912;[("'fantasy'", 7.932196038441895), ("'non-fiction'", 7.932196038441895), ("'memoir'", 7.932196038441895), ("'horror'", 7.758285714736949), ("'post-apocalyptic'", 7.4405161467594105), ("'fiction'", 6.8984850860045315), ("'science-fiction'", 6.324128186530293), ("'biography'", 6.302324703683796), ("'classics'", 6.265758056387218), ("'western'", 5.001902315093144), ("'dystopia'", 3.1522466560385), ("'southern'", 2.975023246673576), ("'contemporary'", 2.5757618457426243), ("'novels'", 2.5335527301584317), ("'adult-fiction'", 2.5335527301584317)]
769;[("'fiction'", 7.9320619003307264), ("'classics'", 7.631590806004508), ("'philosophy'", 4.614241058341161), ("'literature'", 3.028678718297365), ("'novels'", 2.7185642265226324)]
771;[("'fantasy'", 7.9320619003307264), ("'fiction'", 3.6609803589354435), ("'humor'", 2.6130542843812776), ("'science-fiction-fantasy'", 2.5454732389601116)]
774;[("'classics'", 7.932196038441895), ("'fiction'", 7.763395584482608), ("'young-adult'", 7.6826131314565105), ("'childrens'", 5.471065785147746), ("'historical-fiction'", 5.106473772742569)]
776;[("'japan'", 7.962875926103702), ("'science-fiction'", 7.9320619003307264), ("'japanese-literature'", 7.8931493696480794), ("'fiction'", 7.86636448063144), ("'romance'", 7.799933424633729), ("'classics'", 7.5832337397881435), ("'historical-fiction'", 7.251055529226894), ("'contemporary'", 6.800027225736253), ("'dystopia'", 6.4449499681513736), ("'novels'", 5.172324291843845), ("'american'", 5.080090347781578), ("'literature'", 4.037121492945948), ("'travel'", 3.298629297499784)]
777;[("'classics'", 7.9320619003307264), ("'fantasy'", 7.9320619003307264), ("'dragons'", 5.62898030842356), ("'young-adult'", 5.252777373873013), ("'fiction'", 4.889446841220564), ("'childrens'", 4.572267976513246), ("'historical-fiction'", 2.59168406680994)]
778;[("'mystery'", 7.9320619003307264), ("'fiction'", 7.669003945311246), ("'crime'", 7.527578286817425), ("'thriller'", 3.6609803589354435), ("'suspense'", 2.59168406680994)]
780;[("'fiction'", 7.9320619003307264), ("'chick-lit'", 7.59002431030571), ("'humor'", 3.028678718297365), ("'adult-fiction'", 3.028678718297365), ("'contemporary'", 2.674851808555482)]
782;[]
131855;[("'finance'", 7.9794433043163595), ("'erotica'", 7.932196038441895), ("'animals'", 7.833930867809178), ("'mystery'", 7.80082518053211), ("'christmas'", 7.776740158146736), ("'thriller'", 7.763395584482608), ("'chick-lit'", 7.763057280211854), ("'horses'", 7.750304927557321), ("'movies'", 7.714202218619608), ("'cats'", 7.714202218619608), ("'adult-fiction'", 7.6826131314565105), ("'crime'", 7.524887892333634), ("'finances'", 7.3946109594944165), ("'fiction'", 7.31626337887564), ("'non-fiction'", 7.187444230251912), ("'inspirational'", 7.134275772236577), ("'bdsm'", 7.023281402667932), ("'biography'", 6.902417228870611), ("'memoir'", 6.456050253478844), ("'romance'", 6.422355363302397), ("'legal-thriller'", 6.302324703683796), ("'classics'", 6.140216212497047), ("'contemporary'", 6.139399215520859), ("'humor'", 5.895102279832741), ("'historical-fiction'", 5.71414477994784), ("'novels'", 5.578263281639854), ("'drama'", 5.396447715376394), ("'short-stories'", 5.059663635317614), ("'germany'", 5.032143347147952), ("'self-help'", 4.67853490927785), ("'literary-fiction'", 4.512098036850544), ("'spirituality'", 4.422005554426532), ("'detective'", 4.109132832816584), ("'literature'", 3.90362243631189), ("'reference'", 3.815212281678367), ("'mystery-thriller'", 3.298629297499784), ("'business'", 3.1522466560385), ("'australia'", 2.80446973005331), ("'historical'", 2.672761800148172), ("'personal-development'", 2.604279744892507)]
131856;[("'mystery'", 7.932196038441895), ("'fiction'", 7.715008643333022), ("'suspense'", 7.2344055792455615), ("'thriller'", 5.300657417872444), ("'mystery-thriller'", 5.300657417872444)]
785;[("'fiction'", 4.999997773200258), ("'historical-fiction'", 4.845684348561341), ("'canada'", 4.684998372550327)]
786;[("'thriller'", 7.665197426357656), ("'suspense'", 5.70501395757941), ("'crime'", 5.652665859394212), ("'fiction'", 5.347063678301657), ("'mystery'", 5.304256828030129), ("'romantic-suspense'", 3.4004476234834304), ("'romance'", 2.5776558067946684)]
790;[("'historical'", 7.971564927644805), ("'romance'", 7.932196038441895), ("'historical-fiction'", 7.405653859584193)]
262937;[("'humor'", 7.960940992963036), ("'mystery'", 7.960940992963036), ("'fiction'", 7.932196038441895), ("'crime'", 5.182658827423154)]
262940;[("'science-fiction'", 7.9625704505644626), ("'humor'", 7.932196038441895), ("'memoir'", 7.9320619003307264), ("'non-fiction'", 7.894702333615211), ("'fiction'", 7.6784085695730955), ("'fantasy'", 7.59002431030571), ("'espionage'", 7.513981490138071), ("'essays'", 7.513981490138071), ("'mystery'", 7.405357138011556), ("'short-stories'", 6.14135475301144), ("'crime'", 6.080649890826554), ("'books-about-books'", 6.009710340364361), ("'time-travel'", 5.857000146032979), ("'thriller'", 5.714494251607695), ("'historical-fiction'", 5.5894020232058175), ("'classics'", 5.5449439961626625), ("'adult-fiction'", 5.043991165815246), ("'horses'", 5.023239642143005), ("'suspense'", 5.010084516547563), ("'comedy'", 4.8984499428821575), ("'contemporary'", 4.828864731613944), ("'funny'", 4.087743149090752), ("'mystery-thriller'", 2.7588991619102154), ("'adventure'", 2.7185642265226324)]
131869;[("'fiction'", 7.932196038441895), ("'chick-lit'", 7.714202218619608), ("'romance'", 7.2344055792455615), ("'adult-fiction'", 5.032143347147952)]
262277;[("'fiction'", 7.927667765123365), ("'historical-fiction'", 7.879751103120905), ("'classics'", 7.758285714736949), ("'holocaust'", 7.692477557035306), ("'war'", 6.14135475301144)]
262944;[("'self-help'", 4.999997773200258)]
109360;[("'young-adult'", 7.941223973791272), ("'horror'", 7.932196038441895), ("'mystery'", 5.378540075049297), ("'thriller'", 5.080090347781578), ("'halloween'", 5.059663635317614)]
805;[("'italy'", 7.980084585273314), ("'non-fiction'", 7.947560306500275), ("'poetry'", 7.93212896938631), ("'writing'", 7.9320619003307264), ("'memoir'", 7.733707935526855), ("'romance'", 7.635463505165582), ("'historical-fiction'", 7.566312478756553), ("'childrens'", 7.527578286817425), ("'cats'", 7.524887892333634), ("'comics'", 7.524887892333634), ("'fiction'", 7.3230199560252345), ("'fantasy'", 6.694654308462771), ("'time-travel'", 6.622513729503838), ("'chick-lit'", 6.5175239069503315), ("'short-stories'", 6.506076124056152), ("'essays'", 6.302324703683796), ("'humor'", 6.145190419136697), ("'classics'", 5.602663135093484), ("'holocaust'", 5.578702473581173), ("'art'", 5.550946677564984), ("'historical'", 5.471065785147746), ("'cartoon'", 5.387010044045666), ("'world-war-ii'", 5.378540075049297), ("'italian-literature'", 5.378540075049297), ("'germany'", 5.300657417872444), ("'british-literature'", 5.059663635317614), ("'womens'", 5.032143347147952), ("'adult-fiction'", 5.012497305541526), ("'magical-realism'", 4.875343157259945), ("'contemporary'", 4.826413386427016), ("'india'", 4.614241058341161), ("'novels'", 4.249410296027672), ("'irish-literature'", 3.863577787481919), ("'literature'", 3.797714811033625), ("'adventure'", 2.9261142570104908), ("'ireland'", 2.80446973005331), ("'american'", 2.59168406680994), ("'african-american'", 2.575148984762728), ("'reference'", 2.552670237772536)]
262952;[("'fiction'", 4.999997773200258), ("'romance'", 4.995312518486148), ("'chick-lit'", 4.976310723891034), ("'travel'", 4.5612412614293225), ("'adventure'", 4.246576345731908), ("'biography'", 2.756402980104888), ("'non-fiction'", 2.5776558067946684)]
131882;[("'fiction'", 7.763057280211854), ("'contemporary'", 6.769905458861354), ("'chick-lit'", 5.057856200178523)]
811;[("'fiction'", 7.932196038441895), ("'glbt'", 7.405653859584193), ("'gay'", 6.4646335719770125), ("'queer'", 5.140040099177788)]
131884;[("'fiction'", 7.932196038441895), ("'mystery'", 7.758285714736949), ("'thriller'", 7.733707935526855), ("'legal-thriller'", 5.378540075049297), ("'suspense'", 5.182658827423154)]
130940;[("'fiction'", 7.9320619003307264), ("'science-fiction'", 7.846609897046796), ("'classics'", 7.478829655785857), ("'fantasy'", 3.1522466560385), ("'mathematics'", 3.1522466560385)]
131888;[("'politics'", 7.978130912652712), ("'non-fiction'", 7.932196038441895), ("'history'", 7.770747658891829), ("'reference'", 5.300657417872444), ("'cultural'", 5.016665567056078)]
131889;[("'fiction'", 4.999997773200258), ("'historical-fiction'", 4.986068643627628), ("'romance'", 4.2552675014667765), ("'chick-lit'", 2.5757618457426243), ("'historical'", 2.5390416352787377)]
818;[("'non-fiction'", 4.999732576357586), ("'self-help'", 4.9902724845396875), ("'business'", 4.918394841056191), ("'psychology'", 4.18612789536545), ("'personal-development'", 2.6229474395309413)]
819;[("'mystery'", 7.932196038441895), ("'crime'", 7.540646816867116), ("'suspense'", 5.182658827423154), ("'thriller'", 5.169477088156446), ("'fiction'", 5.07022443439289), ("'horror'", 4.999997773200258), ("'non-fiction'", 4.999997773200258), ("'fantasy'", 4.999997773200258), ("'short-stories'", 4.422005554426532), ("'history'", 4.317083365457064), ("'witches'", 4.317083365457064), ("'computers'", 4.107902754447164), ("'technology'", 3.355573585354971), ("'science'", 3.247790189645601), ("'paranormal'", 2.5340563485291785)]
131893;[("'mystery'", 7.932196038441895), ("'crime'", 7.716398298315575), ("'fiction'", 7.692477557035306), ("'thriller'", 5.984908971143857), ("'detective'", 5.140040099177788)]
131894;[("'mystery'", 7.932196038441895), ("'fiction'", 7.2344055792455615), ("'cozy-mystery'", 5.984908971143857)]
824;[("'fiction'", 4.999997773200258), ("'young-adult'", 4.862623894108711), ("'classics'", 4.46705317003254), ("'school'", 3.247790189645601), ("'short-stories'", 3.0568118114690837)]
827;[("'non-fiction'", 7.963903182033806), ("'young-adult'", 7.932196038441895), ("'mystery'", 7.9320619003307264), ("'fiction'", 7.83050119572661), ("'realistic-fiction'", 7.739941924070635), ("'childrens'", 7.739941924070635), ("'dogs'", 7.524887892333634), ("'biography'", 7.490120378404858), ("'animals'", 7.478829655785857), ("'gothic'", 7.458058556880495), ("'memoir'", 4.875343157259945), ("'romance'", 3.4678746533276894), ("'historical-fiction'", 2.7185642265226324)]
828;[("'non-fiction'", 7.972254022594323), ("'science'", 7.9320619003307264), ("'philosophy'", 3.298629297499784), ("'religion'", 2.5454732389601116), ("'skepticism'", 2.5352021569710934)]
262974;[("'books-about-books'", 7.932196038441895), ("'mystery'", 7.932196038441895), ("'politics'", 7.932196038441895), ("'science-fiction'", 7.9320619003307264), ("'non-fiction'", 7.157348179606759), ("'fiction'", 7.078389118685704), ("'comedy'", 7.036775395726668), ("'biography'", 6.902417228870611), ("'humor'", 6.564153969775439), ("'memoir'", 6.376346196829486), ("'funny'", 5.961585573688142), ("'essays'", 5.580582950262058), ("'short-stories'", 5.277504669930834), ("'autobiography'", 5.032143347147952), ("'crime'", 5.004030487101413), ("'contemporary'", 3.355573585354971), ("'fantasy'", 3.297028717433955), ("'classics'", 2.674851808555482), ("'novels'", 2.6229474395309413), ("'horror'", 2.59168406680994), ("'american'", 2.588649248755571), ("'literature'", 2.5490675613545832)]
131904;[("'african-american'", 7.932196038441895), ("'contemporary-romance'", 7.834484176542188), ("'fiction'", 7.783829771803738), ("'romance'", 7.7720604077799), ("'contemporary'", 7.739941924070635), ("'romantic-suspense'", 7.714202218619608)]
262977;[("'classics'", 4.999997773200258), ("'plays'", 4.983301551451925), ("'fiction'", 3.922683793593326), ("'historical-fiction'", 3.701094130788105), ("'drama'", 2.903589602821197)]
834;[("'young-adult'", 5.774037892427244), ("'history'", 4.999997773200258), ("'non-fiction'", 4.999997773200258), ("'self-help'", 4.999997773200258), ("'drama'", 4.996785101938723), ("'food'", 4.771977001707677), ("'relationships'", 4.765021287710499), ("'historical-fiction'", 4.361945094417841), ("'fiction'", 4.308866257796926), ("'contemporary'", 4.283884693131494), ("'humor'", 3.46868834348881), ("'chick-lit'", 3.32401484642817), ("'romance'", 3.140749998923084), ("'literature'", 2.588649248755571), ("'childrens'", 2.5776558067946684)]
262982;[("'non-fiction'", 7.932196038441895), ("'adventure'", 7.47775590046505), ("'memoir'", 6.622513729503838), ("'travel'", 5.235668251175532), ("'biography'", 5.140040099177788)]
131913;[("'horror'", 7.9320619003307264), ("'historical'", 7.776740158146736), ("'science-fiction'", 7.669003945311246), ("'egypt'", 7.643100515096474), ("'historical-fiction'", 7.628602790651291), ("'mystery'", 7.607114061530824), ("'german-literature'", 7.104041873885645), ("'fiction'", 7.052644403081494), ("'time-travel'", 6.902417228870611), ("'romance'", 6.902417228870611), ("'fantasy'", 6.664910973035182), ("'suspense'", 5.984908971143857), ("'thriller'", 5.259230329939878), ("'crime'", 5.182658827423154), ("'mythology'", 5.001301978181573), ("'drama'", 3.701094130788105)]
843;[("'fantasy'", 7.972713174862063), ("'non-fiction'", 7.962875926103702), ("'fiction'", 7.946867318338458), ("'biography'", 7.932196038441895), ("'historical-fiction'", 7.932196038441895), ("'dragonlance'", 7.2344055792455615), ("'science-fiction-fantasy'", 6.902417228870611), ("'dragons'", 6.4646335719770125), ("'psychology'", 5.7010459655142265), ("'historical'", 5.110065223479683), ("'science'", 5.106473772742569), ("'mathematics'", 5.043991165815246), ("'romance'", 5.033615403979125), ("'novels'", 5.016665567056078)]
131213;[("'classics'", 4.999997773200258), ("'science-fiction'", 4.86842787269654), ("'dystopia'", 4.585113735825161), ("'literature'", 2.5433645790025325), ("'fantasy'", 2.533228860250104)]
131921;[("'non-fiction'", 7.932196038441895), ("'memoir'", 7.739941924070635), ("'ireland'", 5.8366588669898976), ("'classics'", 5.7010459655142265), ("'autobiography'", 5.378540075049297)]
850;[("'short-stories'", 7.977976670539969), ("'school'", 7.963903182033806), ("'chick-lit'", 7.932196038441895), ("'contemporary'", 7.88017474891185), ("'philosophy'", 7.7022671993518275), ("'childrens'", 7.7022671993518275), ("'anthologies'", 7.54285284248644), ("'dragons'", 7.078247610190722), ("'fantasy'", 6.746643694286924), ("'germany'", 5.878488489563698), ("'20th-century'", 5.770187822352833), ("'humor'", 5.136846271722124), ("'fiction'", 5.067927502072062), ("'young-adult'", 5.042437553630405), ("'science-fiction-fantasy'", 5.011063830803704), ("'horror'", 4.845684348561341), ("'german-literature'", 4.259998683640814), ("'science-fiction'", 4.109132832816584), ("'classics'", 3.559570283365183), ("'adult-fiction'", 2.7879126144946205)]
262995;[("'non-fiction'", 7.932196038441895), ("'medicine'", 7.134275772236577), ("'anthropology'", 5.300657417872444), ("'medical'", 5.106473772742569), ("'science'", 5.023239642143005)]
853;[("'medical'", 7.932196038441895), ("'horror'", 7.9320619003307264), ("'non-fiction'", 7.780827642541371), ("'medicine'", 7.716398298315575), ("'classics'", 7.635463505165582), ("'short-stories'", 7.194235503814807), ("'fiction'", 6.318671927422547), ("'literature'", 5.7010459655142265), ("'memoir'", 5.578702473581173), ("'fantasy'", 5.253605442546727), ("'american'", 5.043991165815246), ("'travel'", 5.032143347147952), ("'health'", 5.00277514257047), ("'science-fiction'", 3.772735506080185)]
262998;[("'mystery'", 7.972713174862063), ("'comics'", 7.951968559141226), ("'humor'", 7.932196038441895), ("'graphic-novels'", 7.932196038441895), ("'tv'", 7.932196038441895), ("'science-fiction'", 7.9320619003307264), ("'tarot'", 7.9320619003307264), ("'historical-fiction'", 7.9059735707814), ("'mythology'", 7.8931493696480794), ("'fantasy'", 7.839021835022699), ("'science'", 7.838179135753378), ("'psychology'", 7.7995189155330955), ("'plays'", 7.776740158146736), ("'book-club'", 7.7720604077799), ("'chick-lit'", 7.762593696036914), ("'witchcraft'", 7.715008643333022), ("'relationships'", 7.715008643333022), ("'supernatural'", 7.714202218619608), ("'young-adult'", 7.692477557035306), ("'self-help'", 7.643100515096474), ("'feminism'", 7.635463505165582), ("'funny'", 7.635463505165582), ("'adult-fiction'", 7.5464501276769), ("'classics'", 7.479177044751106), ("'theatre'", 7.325009542860687), ("'fiction'", 7.263139350161135), ("'australia'", 7.246527512607117), ("'contemporary-romance'", 7.195735717698073), ("'philosophy'", 7.190563643609311), ("'sociology'", 7.11758935839956), ("'comedy'", 7.078247610190722), ("'thriller'", 7.0547128431179615), ("'non-fiction'", 6.803723629861521), ("'crime'", 6.769905458861354), ("'read-for-school'", 6.4646335719770125), ("'short-stories'", 6.4646335719770125), ("'wicca'", 6.452121636070151), ("'reference'", 6.315277993091566), ("'paganism'", 6.306126515831866), ("'novels'", 6.254795287088424), ("'education'", 5.895102279832741), ("'comic-strips'", 5.7010459655142265), ("'romance'", 5.567583116300299), ("'medicine'", 5.300657417872444), ("'historical'", 5.300657417872444), ("'contemporary'", 5.182658827423154), ("'cartoon'", 5.106473772742569), ("'italian-literature'", 5.106473772742569), ("'literature'", 5.100309812918247), ("'japan'", 5.043991165815246), ("'denmark'", 5.032143347147952), ("'true-crime'", 5.023239642143005), ("'gender-studies'", 5.023239642143005), ("'medical'", 5.016665567056078), ("'spirituality'", 5.013802875730351), ("'horror'", 5.006477743541473), ("'19th-century'", 5.005816365822063), ("'politics'", 5.004030487101413), ("'gothic'", 5.00277514257047), ("'erotica'", 5.0015737248666685), ("'religion'", 4.422005554426532), ("'dystopia'", 3.028678718297365), ("'occult'", 2.640209428084265)]
263003;[("'fiction'", 7.932196038441895), ("'mystery'", 7.932196038441895), ("'historical-fiction'", 7.932196038441895), ("'historical'", 5.016665567056078), ("'book-club'", 5.001077842988989), ("'novels'", 5.001077842988989)]
131932;[("'romance'", 7.9320619003307264), ("'fiction'", 7.920366936163644), ("'chick-lit'", 4.875343157259945), ("'contemporary'", 2.640209428084265)]
109370;[("'non-fiction'", 7.9320619003307264), ("'sociology'", 4.357072045355443), ("'sexuality'", 3.875493208345278), ("'feminism'", 3.298629297499784), ("'sex-work'", 2.7185642265226324)]
131934;[("'fiction'", 4.999997773200258), ("'mystery'", 4.620349044083819), ("'young-adult'", 3.247790189645601), ("'contemporary'", 2.7428834589430506), ("'fantasy'", 2.6229474395309413)]
65680;[("'fiction'", 4.999997773200258), ("'mystery'", 4.942664570930239), ("'thriller'", 4.820496355217076), ("'suspense'", 2.7051333303298466), ("'crime'", 2.6229474395309413)]
131941;[("'historical-fiction'", 7.960940992963036), ("'fiction'", 7.847626659326874), ("'contemporary'", 7.763057280211854), ("'china'", 6.902417228870611), ("'asia'", 5.011839989068153), ("'historical'", 5.011839989068153)]
131942;[("'historical-fiction'", 7.932196038441895), ("'fiction'", 7.760876705764244), ("'holocaust'", 5.578702473581173), ("'world-war-ii'", 5.378540075049297), ("'germany'", 5.300657417872444)]
131943;[("'fiction'", 7.932196038441895), ("'historical-fiction'", 7.714202218619608), ("'china'", 7.023281402667932), ("'asia'", 5.016665567056078), ("'contemporary'", 5.005816365822063)]
153063;[("'fiction'", 7.932196038441895), ("'chick-lit'", 6.302324703683796), ("'mystery'", 5.106473772742569)]
878;[("'non-fiction'", 7.9320619003307264), ("'dogs'", 7.490120378404858), ("'animals'", 7.490120378404858), ("'memoir'", 6.753881522424424)]
131951;[("'dystopia'", 7.9320619003307264), ("'literature'", 7.497672461290443), ("'novels'", 6.069746968800308), ("'politics'", 5.387010044045666), ("'school'", 5.13454870280973), ("'fiction'", 4.999997773200258), ("'short-stories'", 4.999997773200258), ("'india'", 3.355573585354971)]
131952;[("'chick-lit'", 7.932196038441895), ("'romance'", 7.6826131314565105), ("'fiction'", 7.325009542860687), ("'contemporary'", 5.032143347147952)]
882;[("'animals'", 7.950024033253354), ("'ireland'", 7.9320619003307264), ("'prehistoric'", 7.8931493696480794), ("'plays'", 7.86942068093054), ("'historical-romance'", 7.847177202159635), ("'adult'", 7.846609897046796), ("'sports'", 7.59002431030571), ("'magical-realism'", 7.539075883234143), ("'non-fiction'", 7.521199138707083), ("'epic'", 7.490120378404858), ("'true-crime'", 7.338525951732754), ("'mystery'", 7.009542803398413), ("'spain'", 6.8848719779189915), ("'memoir'", 6.883846026723216), ("'fiction'", 6.617549778223333), ("'historical-fiction'", 6.603980877135699), ("'history'", 6.451847075786532), ("'biography'", 6.229523133709356), ("'young-adult'", 6.223837553649735), ("'romance'", 6.084863394063029), ("'classics'", 5.890622875100991), ("'childrens'", 5.568191080350175), ("'contemporary-romance'", 5.558811258698846), ("'fantasy'", 5.4745707222707845), ("'mythology'", 5.387010044045666), ("'school'", 5.336637408881151), ("'theatre'", 5.32688015846565), ("'drama'", 5.290182514774903), ("'medieval'", 5.077997366466644), ("'romantic-suspense'", 5.075521457912606), ("'historical'", 4.93875066927889), ("'paranormal-romance'", 4.86045861315211), ("'contemporary'", 4.441612142085169), ("'adventure'", 4.217472381920956), ("'ancient-history'", 4.109132832816584), ("'middle-grade'", 3.9662416415028887), ("'war'", 3.344829538616404), ("'crime'", 3.0904626871679324), ("'japan'", 3.028678718297365), ("'realistic-fiction'", 2.9261142570104908), ("'humor'", 2.9261142570104908), ("'suspense'", 2.9261142570104908), ("'paranormal'", 2.9054983181121252), ("'biography-memoir'", 2.773585568019451), ("'thriller'", 2.7185642265226324), ("'autobiography'", 2.640209428084265), ("'greece'", 2.6130542843812776), ("'mystery-thriller'", 2.6130542843812776), ("'latin-american'", 2.59168406680994), ("'literature'", 2.5454732389601116)]
883;[("'canada'", 7.937522060744731), ("'fiction'", 7.932196038441895), ("'novels'", 5.023239642143005), ("'contemporary'", 5.011839989068153), ("'literary-fiction'", 5.0015737248666685)]
885;[("'fiction'", 7.963903182033806), ("'classics'", 6.466029836765492), ("'china'", 4.845684348561341), ("'contemporary'", 4.713938976471356), ("'adult-fiction'", 4.020165586599674), ("'literature'", 3.131753270730204), ("'feminism'", 3.028678718297365), ("'school'", 2.5624124106723025)]
886;[("'fiction'", 7.932196038441895), ("'classics'", 7.799933424633729), ("'poetry'", 7.776740158146736), ("'literature'", 5.300657417872444), ("'russia'", 5.182658827423154)]
887;[("'fantasy'", 7.932196038441895), ("'science-fiction'", 7.776941005323668), ("'steampunk'", 7.715008643333022), ("'time-travel'", 6.769905458861354), ("'fiction'", 6.622513729503838)]
263035;[("'fiction'", 7.932196038441895), ("'historical-fiction'", 7.763395584482608), ("'mystery'", 7.716398298315575), ("'thriller'", 5.984908971143857), ("'suspense'", 5.182658827423154)]
895;[("'science-fiction'", 7.971564927644805), ("'star-trek'", 7.932196038441895), ("'fiction'", 5.235668251175532), ("'mystery'", 5.005816365822063), ("'science-fiction-fantasy'", 5.001301978181573)]
896;[("'classics'", 7.932196038441895), ("'poetry'", 7.932196038441895), ("'fiction'", 7.739551352807153), ("'horror'", 5.043991165815246), ("'fantasy'", 5.011839989068153), ("'literature'", 5.008329044026974)]
899;[("'young-adult'", 7.932196038441895), ("'classics'", 7.9320619003307264), ("'contemporary'", 7.739941924070635), ("'philosophy'", 7.7022671993518275), ("'novels'", 5.867690663804749), ("'fantasy'", 5.161257053889424), ("'fiction'", 5.150294936487593), ("'urban-fantasy'", 4.999531903726591), ("'science-fiction'", 4.99905415031982), ("'outdoors'", 4.997820612097737), ("'adult-fiction'", 4.981499805185073), ("'german-literature'", 4.123007623381156)]
900;[("'chick-lit'", 7.973518230852379), ("'historical-romance'", 7.763057280211854), ("'anthologies'", 7.746651578533163), ("'time-travel'", 7.377102369487138), ("'historical'", 7.343652924025063), ("'romance'", 6.664389243485416), ("'georgian'", 5.011063830803704), ("'western'", 4.999997773200258), ("'harlequin'", 4.999997773200258), ("'mystery'", 4.999997773200258), ("'contemporary-romance'", 4.999402032220279), ("'science-fiction'", 4.967565577894664), ("'fantasy'", 4.883735913278576), ("'alternate-history'", 4.8045355630715605), ("'fiction'", 4.797506709318427), ("'humor'", 4.548346513869914), ("'contemporary'", 3.509861703902538), ("'short-stories'", 3.247790189645601), ("'science-fiction-fantasy'", 2.7465229724122335), ("'crime'", 2.588649248755571), ("'adult-fiction'", 2.552670237772536), ("'adventure'", 2.5359707137210807), ("'historical-fiction'", 2.5348243184560615)]
901;[("'christian'", 7.946679875047878), ("'humor'", 7.939189843523269), ("'historical-fiction'", 7.9320619003307264), ("'film'", 7.9320619003307264), ("'religion'", 7.9320619003307264), ("'christianity'", 7.9320619003307264), ("'fiction'", 7.877733680034165), ("'biography'", 7.827659312077134), ("'school'", 7.776740158146736), ("'germany'", 7.715008643333022), ("'18th-century'", 7.643100515096474), ("'non-fiction'", 7.539335107695293), ("'memoir'", 7.3946109594944165), ("'faith'", 7.001444723300609), ("'christian-fiction'", 6.622513729503838), ("'russia'", 6.607486762578517), ("'classics'", 6.5799170490393), ("'literature'", 5.4014574656930865), ("'romance'", 5.397485142239366), ("'comedy'", 5.032143347147952), ("'ireland'", 4.109132832816584), ("'russian-literature'", 3.4678746533276894), ("'autobiography'", 3.298629297499784), ("'historical'", 3.1522466560385), ("'japan'", 2.640209428084265)]
902;[("'true-crime'", 7.932196038441895), ("'non-fiction'", 7.932196038441895), ("'crime'", 5.471065785147746), ("'short-stories'", 5.00277514257047), ("'mystery'", 5.001301978181573)]
903;[("'fiction'", 7.9320619003307264), ("'classics'", 7.4405161467594105), ("'literature'", 3.6609803589354435), ("'american'", 2.773585568019451)]
